"producto","variedad","Procedencia","Precio Mayorista","Precio Minorista","observaciones","fecha","Mercado"
"Espinaca","Comun","Santa Cruz","0   Bs.-/Bolsa Grande","4   Bs.-/3 Libras","","12/07/2011","Trinidad"
"Frejol","Carioca","Santa Cruz","0   Bs.-/qq","10   Bs.-/Kilo","","12/07/2011","Trinidad"
"Frejol","Carioca","Santa Cruz","0   Bs.-/qq","10   Bs.-/Kilo","frejol camba","12/07/2011","Trinidad"
"Frejol","Mantecoso","Santa Cruz","0   Bs.-/qq","10   Bs.-/Kilo","","12/07/2011","Trinidad"
"Frejol","Negro","Santa Cruz","0   Bs.-/qq","10   Bs.-/Kilo","","12/07/2011","Trinidad"
"Haba","Comun (en vaina)","Santa Cruz","0   Bs.-/Bolsa (2@)","7   Bs.-/3 Libras","","12/07/2011","Trinidad"
"Haba","Comun (en vaina)","Santa Cruz","0   Bs.-/Bolsa (2@)","8   Bs.-/3 Libras","","12/07/2011","Trinidad"
"Harina","de Trigo","Santa Cruz","0   Bs.-/qq","65   Bs.-/Arroba (@)","","12/07/2011","Trinidad"
"Harina","de Trigo","Santa Cruz","0   Bs.-/qq","55   Bs.-/Arroba (@)","","12/07/2011","Trinidad"
"Harina","Morada","Santa Cruz","0   Bs.-/qq","57   Bs.-/Arroba (@)","","12/07/2011","Trinidad"
"Huevo","Criollo","Trinidad","0   Bs.-/100 U.","100   Bs.-/100 U.","gallina criollla","12/07/2011","Trinidad"
"Huevo","de Granja","Santa Cruz","0   Bs.-/100 U.","62   Bs.-/100 U.","primera","12/07/2011","Trinidad"
"Huevo","de Granja","Santa Cruz","0   Bs.-/100 U.","60   Bs.-/100 U.","primera","12/07/2011","Trinidad"
"Lechuga","Crespa","Santa Cruz","0   Bs.-/Canasta","2   Bs.-/Unidad","","12/07/2011","Trinidad"
"Lechuga","Crespa","Santa Cruz","0   Bs.-/Canasta","2   Bs.-/Unidad","","12/07/2011","Trinidad"
"Lechuga","Escarola","Santa Cruz","0   Bs.-/Canasta","5   Bs.-/Unidad","","12/07/2011","Trinidad"
"Lechuga","Escarola","Santa Cruz","0   Bs.-/Canasta","5   Bs.-/Unidad","","12/07/2011","Trinidad"
"Lima","Criolla","Santa Cruz","0   Bs.-/100 U.","8   Bs.-/25 U.","","12/07/2011","Trinidad"
"Limon","Criollo","Santa Cruz","0   Bs.-/100 U.","7   Bs.-/25 U.","","12/07/2011","Trinidad"
"Limon","Criollo","Santa Cruz","0   Bs.-/100 U.","10   Bs.-/25 U.","","12/07/2011","Trinidad"
"Limon","de Licuar","Santa Cruz","0   Bs.-/100 U.","7   Bs.-/25 U.","","12/07/2011","Trinidad"
"Limon","de Licuar","Santa Cruz","0   Bs.-/100 U.","10   Bs.-/25 U.","","12/07/2011","Trinidad"
"Locoto","Cochabambino","Santa Cruz","0   Bs.-/Arroba (@)","8   Bs.-/3 Libras","","12/07/2011","Trinidad"
"Locoto","Cochabambino","Santa Cruz","0   Bs.-/Arroba (@)","7   Bs.-/3 Libras","","12/07/2011","Trinidad"
"Maiz","Blanco","Santa Cruz","0   Bs.-/qq","10   Bs.-/Kilo","","12/07/2011","Trinidad"
"Maiz","Blanco","Santa Cruz","0   Bs.-/qq","10   Bs.-/Kilo","","12/07/2011","Trinidad"
"Maiz","Choclo","Santa Cruz","0   Bs.-/100 U.","20   Bs.-/Docena","","12/07/2011","Trinidad"
"Maiz","Duro","Santa Cruz","0   Bs.-/qq","4   Bs.-/Kilo","","12/07/2011","Trinidad"
"Maiz","Duro","Santa Cruz","0   Bs.-/qq","4   Bs.-/Kilo","","12/07/2011","Trinidad"
"Maiz","Morocho (Culli)","Santa Cruz","0   Bs.-/qq","10   Bs.-/Kilo","","12/07/2011","Trinidad"
"Mandarina","Japonesa","Santa Cruz","0   Bs.-/100 U.","15   Bs.-/25 U.","","12/07/2011","Trinidad"
"Mandarina","Japonesa","Yapacaní","0   Bs.-/100 U.","10   Bs.-/25 U.","","12/07/2011","Trinidad"
"Mani","Pelado","Santa Cruz","0   Bs.-/Arroba (@)","20   Bs.-/Kilo","","12/07/2011","Trinidad"
"Mani","Pelado","Santa Cruz","0   Bs.-/Arroba (@)","20   Bs.-/Kilo","","12/07/2011","Trinidad"
"Manzana","Lanin royal","Santa Cruz","0   Bs.-/Caja de 150U.","2   Bs.-/Unidad","","12/07/2011","Trinidad"
"Manzana","Lanin royal","Santa Cruz","0   Bs.-/Caja de 150U.","2   Bs.-/Unidad","","12/07/2011","Trinidad"
"Naranja","Criolla","Santa Cruz","0   Bs.-/100 U.","15   Bs.-/25 U.","","12/07/2011","Trinidad"
"Naranja","Criolla","Yapacaní","0   Bs.-/100 U.","15   Bs.-/25 U.","","12/07/2011","Trinidad"
"Oca","Amarilla","Santa Cruz","0   Bs.-/Arroba (@)","4   Bs.-/3 Libras","","12/07/2011","Trinidad"
"Oca","Amarilla","Santa Cruz","0   Bs.-/Arroba (@)","4   Bs.-/3 Libras","","12/07/2011","Trinidad"
"Papa","Desiree (Holandesa)","Santa Cruz","0   Bs.-/Bolsa (10@)","40   Bs.-/Arroba (@)","","12/07/2011","Trinidad"
"Papa","Desiree (Holandesa)","Santa Cruz","0   Bs.-/Bolsa (10@)","40   Bs.-/Arroba (@)","","12/07/2011","Trinidad"
"Papa","Waycha (Arinosa)","Santa Cruz","0   Bs.-/Bolsa (10@)","45   Bs.-/Arroba (@)","","12/07/2011","Trinidad"
"Papa","Waycha (Arinosa)","Santa Cruz","0   Bs.-/Bolsa (10@)","40   Bs.-/Arroba (@)","","12/07/2011","Trinidad"
"Papaliza","Amarilla","Santa Cruz","0   Bs.-/Arroba (@)","5   Bs.-/3 Libras","","12/07/2011","Trinidad"
"Papaliza","Amarilla","Santa Cruz","0   Bs.-/Arroba (@)","5   Bs.-/3 Libras","","12/07/2011","Trinidad"
"Pepino","Comun","Santa Cruz","0   Bs.-/Arroba (@)","4   Bs.-/3 Libras","grandes","12/07/2011","Trinidad"
"Pepino","Comun","Santa Cruz","0   Bs.-/Arroba (@)","3   Bs.-/3 Libras","grandes","12/07/2011","Trinidad"
"Pimenton","4 Puntas","Santa Cruz","0   Bs.-/Bolsa Grande","24   Bs.-/Docena","grandes","12/07/2011","Trinidad"
"Pimenton","4 Puntas","Trinidad","0   Bs.-/Bolsa Grande","18   Bs.-/Docena","grandes","12/07/2011","Trinidad"
"Pollo","Granja","Santa Cruz","0   Bs.-/Kilo","17   Bs.-/Kilo","sofia","12/07/2011","Trinidad"
"Pollo","Granja","Santa Cruz","0   Bs.-/Kilo","16   Bs.-/Kilo","sofia","12/07/2011","Trinidad"
"Repollo","Hibrido","Santa Cruz","0   Bs.-/Unidad","8   Bs.-/Unidad","grandes","12/07/2011","Trinidad"
"Repollo","Hibrido","Santa Cruz","0   Bs.-/Unidad","5   Bs.-/Unidad","grandes","12/07/2011","Trinidad"
"Tomate","Manzana","Santa Cruz","0   Bs.-/Caja de 18 Kg","5   Bs.-/Kilo","","12/07/2011","Trinidad"
"Tomate","Pera","Santa Cruz","0   Bs.-/Caja de 18 Kg","5   Bs.-/Kilo","verdoso grandesito","12/07/2011","Trinidad"
"Tomate","Pera","Trinidad","80   Bs.-/Caja de 18 Kg","4   Bs.-/Kilo","verdoso grandesito","12/07/2011","Trinidad"
"Trigo","Comun","Santa Cruz","0   Bs.-/Arroba (@)","8   Bs.-/Kilo","","12/07/2011","Trinidad"
"Vainita","Comun","Santa Cruz","0   Bs.-/Arroba (@)","8   Bs.-/3 Libras","","12/07/2011","Trinidad"
"Vainita","Comun","Santa Cruz","0   Bs.-/Arroba (@)","8   Bs.-/3 Libras","","12/07/2011","Trinidad"
"Yuca","Blanca","Beni","0   Bs.-/Bolsa (4@)","40   Bs.-/Arroba (@)","","12/07/2011","Trinidad"
"Yuca","Blanca","Beni","0   Bs.-/Bolsa (4@)","40   Bs.-/Arroba (@)","","12/07/2011","Trinidad"
"Zanahoria","Chantenay","Santa Cruz","0   Bs.-/Bolsa (10@)","40   Bs.-/Arroba (@)","","12/07/2011","Trinidad"
"Zanahoria","Chantenay","Santa Cruz","0   Bs.-/Bolsa (10@)","40   Bs.-/Arroba (@)","","12/07/2011","Trinidad"
"Zapallo","Quintalero","Santa Cruz","0   Bs.-/Kilo","4   Bs.-/Kilo","","12/07/2011","Trinidad"
"Zapallo","Quintalero","Santa Cruz","0   Bs.-/Kilo","4   Bs.-/Kilo","","12/07/2011","Trinidad"
"Acelga","Comun","Santa Cruz","0   Bs.-/Amarro","20   Bs.-/Amarro","amarro grande","11/07/2011","Trinidad"
"Achojcha","Comun","Santa Cruz","0   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","11/07/2011","Trinidad"
"Arveja","Verde (en vaina)","Santa Cruz","0   Bs.-/Bolsa (2@)","8   Bs.-/3 Libras","","11/07/2011","Trinidad"
"Azucar","Guabira","Santa Cruz","0   Bs.-/qq","6   Bs.-/Kilo","","11/07/2011","Trinidad"
"Azucar","San Aurelio","Santa Cruz","0   Bs.-/qq","6   Bs.-/Kilo","","11/07/2011","Trinidad"
"Brocoli","Bola verde","Santa Cruz","0   Bs.-/Canasta","8   Bs.-/Unidad","","11/07/2011","Trinidad"
"Cebolla","Blanca","Santa Cruz","0   Bs.-/Bolsa (8@)","40   Bs.-/Arroba (@)","","11/07/2011","Trinidad"
"Cebolla","Roja","Santa Cruz","0   Bs.-/Bolsa (8@)","40   Bs.-/Arroba (@)","","11/07/2011","Trinidad"
"Coliflor","Bola de nieve","Santa Cruz","0   Bs.-/Canasta","8   Bs.-/Unidad","grandes","11/07/2011","Trinidad"
"Durazno","Amarillo","Santa Cruz","0   Bs.-/Caja de 23 Kg","20   Bs.-/Kilo","","11/07/2011","Trinidad"
"Espinaca","Comun","Santa Cruz","0   Bs.-/Bolsa Grande","4   Bs.-/3 Libras","","11/07/2011","Trinidad"
"Haba","Comun (en vaina)","Santa Cruz","0   Bs.-/Bolsa (2@)","8   Bs.-/3 Libras","","11/07/2011","Trinidad"
"Harina","de Trigo","Santa Cruz","0   Bs.-/qq","62   Bs.-/Arroba (@)","","11/07/2011","Trinidad"
"Huevo","Criollo","Trinidad","0   Bs.-/100 U.","100   Bs.-/100 U.","gallina criollla","11/07/2011","Trinidad"
"Huevo","de Granja","Santa Cruz","0   Bs.-/100 U.","60   Bs.-/100 U.","primera","11/07/2011","Trinidad"
"Lechuga","Crespa","Santa Cruz","0   Bs.-/Canasta","2   Bs.-/Unidad","","11/07/2011","Trinidad"
"Lechuga","Escarola","Santa Cruz","0   Bs.-/Canasta","5   Bs.-/Unidad","","11/07/2011","Trinidad"
"Limon","de Licuar","Santa Cruz","0   Bs.-/100 U.","7   Bs.-/25 U.","","11/07/2011","Trinidad"
"Locoto","Cochabambino","Santa Cruz","0   Bs.-/Arroba (@)","8   Bs.-/3 Libras","","11/07/2011","Trinidad"
"Maiz","Blanco","Santa Cruz","0   Bs.-/qq","10   Bs.-/Kilo","","11/07/2011","Trinidad"
"Maiz","Choclo","Santa Cruz","0   Bs.-/100 U.","24   Bs.-/Docena","","11/07/2011","Trinidad"
"Maiz","Duro","Santa Cruz","0   Bs.-/qq","4   Bs.-/Kilo","","11/07/2011","Trinidad"
"Mandarina","Japonesa","Santa Cruz","0   Bs.-/100 U.","10   Bs.-/25 U.","","11/07/2011","Trinidad"
"Mani","Pelado","Santa Cruz","0   Bs.-/Arroba (@)","20   Bs.-/Kilo","","11/07/2011","Trinidad"
"Manzana","Lanin royal","Santa Cruz","0   Bs.-/Caja de 150U.","2   Bs.-/Unidad","","11/07/2011","Trinidad"
"Naranja","Criolla","Santa Cruz","0   Bs.-/100 U.","10   Bs.-/25 U.","","11/07/2011","Trinidad"
"Oca","Amarilla","Santa Cruz","0   Bs.-/Arroba (@)","4   Bs.-/3 Libras","","11/07/2011","Trinidad"
"Papa","Desiree (Holandesa)","Santa Cruz","0   Bs.-/Bolsa (10@)","40   Bs.-/Arroba (@)","","11/07/2011","Trinidad"
"Papa","Waycha (Arinosa)","Santa Cruz","0   Bs.-/Bolsa (10@)","40   Bs.-/Arroba (@)","","11/07/2011","Trinidad"
"Papaliza","Amarilla","Santa Cruz","0   Bs.-/Arroba (@)","5   Bs.-/3 Libras","","11/07/2011","Trinidad"
"Pepino","Comun","Santa Cruz","0   Bs.-/Arroba (@)","3   Bs.-/3 Libras","grandes","11/07/2011","Trinidad"
"Pimenton","4 Puntas","Santa Cruz","0   Bs.-/Bolsa Grande","24   Bs.-/Docena","grandes","11/07/2011","Trinidad"
"Pollo","Granja","Santa Cruz","0   Bs.-/Kilo","17   Bs.-/Kilo","sofia","11/07/2011","Trinidad"
"Repollo","Hibrido","Santa Cruz","0   Bs.-/Unidad","8   Bs.-/Unidad","grandes","11/07/2011","Trinidad"
"Tomate","Manzana","Santa Cruz","0   Bs.-/Caja de 18 Kg","4   Bs.-/Kilo","","11/07/2011","Trinidad"
"Tomate","Pera","Santa Cruz","0   Bs.-/Caja de 18 Kg","4   Bs.-/Kilo","verdoso grandesito","11/07/2011","Trinidad"
"Trigo","Comun","Santa Cruz","0   Bs.-/Arroba (@)","8   Bs.-/Kilo","","11/07/2011","Trinidad"
"Vainita","Comun","Santa Cruz","0   Bs.-/Arroba (@)","10   Bs.-/3 Libras","","11/07/2011","Trinidad"
"Yuca","Blanca","Beni","0   Bs.-/Bolsa (4@)","35   Bs.-/Arroba (@)","","11/07/2011","Trinidad"
"Zanahoria","Chantenay","Santa Cruz","0   Bs.-/Bolsa (10@)","45   Bs.-/Arroba (@)","","11/07/2011","Trinidad"
"Zapallo","Quintalero","Santa Cruz","0   Bs.-/Kilo","4   Bs.-/Kilo","","11/07/2011","Trinidad"
"Achojcha","Comun","Santa Cruz","0   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","09/07/2011","Trinidad"
"Arveja","Verde (en vaina)","Santa Cruz","0   Bs.-/Bolsa (2@)","7   Bs.-/3 Libras","","09/07/2011","Trinidad"
"Azucar","Bermejo","Santa Cruz","0   Bs.-/qq","6   Bs.-/Kilo","","09/07/2011","Trinidad"
"Azucar","Guabira","Santa Cruz","0   Bs.-/qq","6   Bs.-/Kilo","tiendas particulares","09/07/2011","Trinidad"
"Brocoli","Bola verde","Santa Cruz","0   Bs.-/Canasta","8   Bs.-/Unidad","","09/07/2011","Trinidad"
"Cebolla","Blanca","Santa Cruz","0   Bs.-/Bolsa (8@)","35   Bs.-/Arroba (@)","","09/07/2011","Trinidad"
"Cebolla","Roja","Santa Cruz","0   Bs.-/Bolsa (8@)","35   Bs.-/Arroba (@)","","09/07/2011","Trinidad"
"Coliflor","Bola de nieve","Santa Cruz","0   Bs.-/Canasta","8   Bs.-/Unidad","grandes","09/07/2011","Trinidad"
"Durazno","Amarillo","Santa Cruz","0   Bs.-/Caja de 23 Kg","20   Bs.-/Kilo","","09/07/2011","Trinidad"
"Espinaca","Comun","Santa Cruz","0   Bs.-/Bolsa Grande","4   Bs.-/3 Libras","","09/07/2011","Trinidad"
"Frejol","Carioca","Santa Cruz","0   Bs.-/qq","8   Bs.-/Kilo","frejol camba o blanco","09/07/2011","Trinidad"
"Frejol","Mantecoso","Santa Cruz","0   Bs.-/qq","10   Bs.-/Kilo","","09/07/2011","Trinidad"
"Frejol","Negro","Santa Cruz","0   Bs.-/qq","10   Bs.-/Kilo","","09/07/2011","Trinidad"
"Haba","Comun (en vaina)","Santa Cruz","0   Bs.-/Bolsa (2@)","8   Bs.-/3 Libras","","09/07/2011","Trinidad"
"Huevo","de Granja","Santa Cruz","0   Bs.-/100 U.","60   Bs.-/100 U.","primera","09/07/2011","Trinidad"
"Lechuga","Crespa","Santa Cruz","0   Bs.-/Canasta","2   Bs.-/Unidad","","09/07/2011","Trinidad"
"Lechuga","Escarola","Santa Cruz","0   Bs.-/Canasta","5   Bs.-/Unidad","","09/07/2011","Trinidad"
"Lima","Criolla","Beni","0   Bs.-/100 U.","8   Bs.-/25 U.","","09/07/2011","Trinidad"
"Limon","de Licuar","Santa Cruz","0   Bs.-/100 U.","7   Bs.-/25 U.","","09/07/2011","Trinidad"
"Locoto","Cochabambino","Santa Cruz","0   Bs.-/Arroba (@)","8   Bs.-/3 Libras","","09/07/2011","Trinidad"
"Maiz","Blanco","Santa Cruz","0   Bs.-/qq","10   Bs.-/Kilo","","09/07/2011","Trinidad"
"Maiz","Blanco pelado","Santa Cruz","0   Bs.-/qq","10   Bs.-/Kilo","","09/07/2011","Trinidad"
"Maiz","Choclo","Santa Cruz","0   Bs.-/100 U.","24   Bs.-/Docena","","09/07/2011","Trinidad"
"Maiz","Duro","Santa Cruz","0   Bs.-/qq","4   Bs.-/Kilo","","09/07/2011","Trinidad"
"Maiz","Morocho (Culli)","Santa Cruz","0   Bs.-/qq","10   Bs.-/Kilo","","09/07/2011","Trinidad"
"Mandarina","Japonesa","Santa Cruz","0   Bs.-/100 U.","12   Bs.-/25 U.","","09/07/2011","Trinidad"
"Mani","Pelado","Santa Cruz","0   Bs.-/Arroba (@)","20   Bs.-/Kilo","","09/07/2011","Trinidad"
"Manzana","Lanin royal","Santa Cruz","0   Bs.-/Caja de 150U.","2   Bs.-/Unidad","","09/07/2011","Trinidad"
"Naranja","Criolla","Santa Cruz","0   Bs.-/100 U.","12   Bs.-/25 U.","","09/07/2011","Trinidad"
"Oca","Amarilla","Santa Cruz","0   Bs.-/Arroba (@)","4   Bs.-/3 Libras","","09/07/2011","Trinidad"
"Papa","Desiree (Holandesa)","Santa Cruz","0   Bs.-/Bolsa (10@)","40   Bs.-/Arroba (@)","","09/07/2011","Trinidad"
"Papa","Waycha (Arinosa)","Santa Cruz","0   Bs.-/Bolsa (10@)","40   Bs.-/Arroba (@)","","09/07/2011","Trinidad"
"Papaliza","Amarilla","Santa Cruz","0   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","09/07/2011","Trinidad"
"Pepino","Comun","Santa Cruz","0   Bs.-/Arroba (@)","3   Bs.-/3 Libras","grandes","09/07/2011","Trinidad"
"Pimenton","4 Puntas","Santa Cruz","0   Bs.-/Bolsa Grande","18   Bs.-/Docena","grandes","09/07/2011","Trinidad"
"Pollo","Granja","Santa Cruz","0   Bs.-/Kilo","17   Bs.-/Kilo","sofia","09/07/2011","Trinidad"
"Repollo","Hibrido","Santa Cruz","0   Bs.-/Unidad","8   Bs.-/Unidad","grandes","09/07/2011","Trinidad"
"Tomate","Manzana","Santa Cruz","0   Bs.-/Caja de 18 Kg","4   Bs.-/Kilo","","09/07/2011","Trinidad"
"Tomate","Pera","Santa Cruz","0   Bs.-/Caja de 18 Kg","4   Bs.-/Kilo","verdoso grandesito","09/07/2011","Trinidad"
"Trigo","Comun","Santa Cruz","0   Bs.-/Arroba (@)","8   Bs.-/Kilo","","09/07/2011","Trinidad"
"Vainita","Comun","Santa Cruz","0   Bs.-/Arroba (@)","8   Bs.-/3 Libras","","09/07/2011","Trinidad"
"Yuca","Blanca","Beni","0   Bs.-/Bolsa (4@)","40   Bs.-/Arroba (@)","","09/07/2011","Trinidad"
"Zanahoria","Chantenay","Santa Cruz","0   Bs.-/Bolsa (10@)","50   Bs.-/Arroba (@)","","09/07/2011","Trinidad"
"Zapallo","Quintalero","Santa Cruz","0   Bs.-/Kilo","4   Bs.-/Kilo","","09/07/2011","Trinidad"
"Acelga","Comun","Santa Cruz","0   Bs.-/Amarro","18   Bs.-/Amarro","malchito","08/07/2011","Trinidad"
"Achojcha","Comun","Santa Cruz","0   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","08/07/2011","Trinidad"
"Arveja","Verde (en vaina)","Santa Cruz","0   Bs.-/Bolsa (2@)","8   Bs.-/3 Libras","","08/07/2011","Trinidad"
"Azucar","Guabira","Santa Cruz","0   Bs.-/qq","7   Bs.-/Kilo","","08/07/2011","Trinidad"
"Azucar","San Aurelio","Santa Cruz","0   Bs.-/qq","6   Bs.-/Kilo","","08/07/2011","Trinidad"
"Brocoli","Bola verde","Santa Cruz","0   Bs.-/Canasta","10   Bs.-/Unidad","","08/07/2011","Trinidad"
"Cebolla","Roja","Santa Cruz","0   Bs.-/Bolsa (8@)","40   Bs.-/Arroba (@)","","08/07/2011","Trinidad"
"Coliflor","Bola de nieve","Santa Cruz","0   Bs.-/Canasta","7   Bs.-/Unidad","grandes","08/07/2011","Trinidad"
"Durazno","Amarillo","Santa Cruz","0   Bs.-/Caja de 23 Kg","20   Bs.-/Kilo","","08/07/2011","Trinidad"
"Espinaca","Comun","Santa Cruz","0   Bs.-/Bolsa Grande","4   Bs.-/3 Libras","","08/07/2011","Trinidad"
"Haba","Comun (en vaina)","Santa Cruz","0   Bs.-/Bolsa (2@)","8   Bs.-/3 Libras","","08/07/2011","Trinidad"
"Harina","de Trigo","Santa Cruz","0   Bs.-/qq","65   Bs.-/Arroba (@)","","08/07/2011","Trinidad"
"Huevo","Criollo","Trinidad","0   Bs.-/100 U.","90   Bs.-/100 U.","gallina criollla","08/07/2011","Trinidad"
"Huevo","de Granja","Santa Cruz","0   Bs.-/100 U.","62   Bs.-/100 U.","primera","08/07/2011","Trinidad"
"Lechuga","Crespa","Santa Cruz","0   Bs.-/Canasta","2   Bs.-/Unidad","","08/07/2011","Trinidad"
"Lechuga","Escarola","Santa Cruz","0   Bs.-/Canasta","5   Bs.-/Unidad","","08/07/2011","Trinidad"
"Lima","Criolla","Beni","0   Bs.-/100 U.","8   Bs.-/25 U.","","08/07/2011","Trinidad"
"Limon","de Licuar","Santa Cruz","0   Bs.-/100 U.","7   Bs.-/25 U.","","08/07/2011","Trinidad"
"Locoto","Cochabambino","Santa Cruz","0   Bs.-/Arroba (@)","7   Bs.-/3 Libras","","08/07/2011","Trinidad"
"Maiz","Blanco pelado","Santa Cruz","0   Bs.-/qq","10   Bs.-/Kilo","","08/07/2011","Trinidad"
"Maiz","Duro","Santa Cruz","0   Bs.-/qq","4   Bs.-/Kilo","","08/07/2011","Trinidad"
"Mani","Pelado","Santa Cruz","0   Bs.-/Arroba (@)","20   Bs.-/Kilo","","08/07/2011","Trinidad"
"Manzana","Lanin royal","Santa Cruz","0   Bs.-/Caja de 150U.","2   Bs.-/Unidad","","08/07/2011","Trinidad"
"Naranja","Criolla","Santa Cruz","0   Bs.-/100 U.","8   Bs.-/25 U.","maduritas","08/07/2011","Trinidad"
"Oca","Amarilla","Santa Cruz","0   Bs.-/Arroba (@)","4   Bs.-/3 Libras","","08/07/2011","Trinidad"
"Papa","Desiree (Holandesa)","Santa Cruz","0   Bs.-/Bolsa (10@)","40   Bs.-/Arroba (@)","","08/07/2011","Trinidad"
"Papa","Waycha (Arinosa)","Santa Cruz","0   Bs.-/Bolsa (10@)","45   Bs.-/Arroba (@)","","08/07/2011","Trinidad"
"Papaliza","Amarilla","Santa Cruz","0   Bs.-/Arroba (@)","8   Bs.-/3 Libras","","08/07/2011","Trinidad"
"Pepino","Comun","Santa Cruz","0   Bs.-/Arroba (@)","3   Bs.-/3 Libras","grandes","08/07/2011","Trinidad"
"Pimenton","4 Puntas","Santa Cruz","0   Bs.-/Bolsa Grande","12   Bs.-/Docena","pequeño","08/07/2011","Trinidad"
"Pollo","Granja","Santa Cruz","0   Bs.-/Kilo","17   Bs.-/Kilo","sofia","08/07/2011","Trinidad"
"Repollo","Hibrido","Santa Cruz","0   Bs.-/Unidad","8   Bs.-/Unidad","grandes","08/07/2011","Trinidad"
"Tomate","Manzana","Santa Cruz","0   Bs.-/Caja de 18 Kg","4   Bs.-/Kilo","","08/07/2011","Trinidad"
"Tomate","Pera","Beni","20   Bs.-/Caja de 18 Kg","4   Bs.-/Kilo","verdoso grandesito","08/07/2011","Trinidad"
"Trigo","Comun","Santa Cruz","0   Bs.-/Arroba (@)","8   Bs.-/Kilo","","08/07/2011","Trinidad"
"Vainita","Comun","Santa Cruz","0   Bs.-/Arroba (@)","8   Bs.-/3 Libras","","08/07/2011","Trinidad"
"Yuca","Blanca","Beni","140   Bs.-/Bolsa (4@)","40   Bs.-/Arroba (@)","","08/07/2011","Trinidad"
"Zanahoria","Chantenay","Santa Cruz","0   Bs.-/Bolsa (10@)","45   Bs.-/Arroba (@)","","08/07/2011","Trinidad"
"Acelga","Comun","Santa Cruz","0   Bs.-/Amarro","20   Bs.-/Amarro","amarro grande","06/07/2011","Trinidad"
"Achojcha","Comun","Santa Cruz","0   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","06/07/2011","Trinidad"
"Arveja","Verde (en vaina)","Santa Cruz","0   Bs.-/Bolsa (2@)","7   Bs.-/3 Libras","","06/07/2011","Trinidad"
"Azucar","Bermejo","Santa Cruz","0   Bs.-/qq","6   Bs.-/Kilo","","06/07/2011","Trinidad"
"Azucar","Guabira","Santa Cruz","0   Bs.-/qq","6   Bs.-/Kilo","tiendas particulares","06/07/2011","Trinidad"
"Brocoli","Bola verde","Santa Cruz","0   Bs.-/Canasta","8   Bs.-/Unidad","","06/07/2011","Trinidad"
"Cebolla","Roja","Santa Cruz","0   Bs.-/Bolsa (8@)","40   Bs.-/Arroba (@)","","06/07/2011","Trinidad"
"Coliflor","Bola de nieve","Santa Cruz","0   Bs.-/Canasta","6   Bs.-/Unidad","grandes","06/07/2011","Trinidad"
"Durazno","Amarillo","Santa Cruz","0   Bs.-/Caja de 23 Kg","20   Bs.-/Kilo","","06/07/2011","Trinidad"
"Espinaca","Comun","Santa Cruz","0   Bs.-/Bolsa Grande","4   Bs.-/3 Libras","","06/07/2011","Trinidad"
"Frejol","Carioca","Santa Cruz","0   Bs.-/qq","10   Bs.-/Kilo","frejol camba o blanco","06/07/2011","Trinidad"
"Frejol","Mantecoso","Santa Cruz","0   Bs.-/qq","10   Bs.-/Kilo","","06/07/2011","Trinidad"
"Frejol","Negro","Santa Cruz","0   Bs.-/qq","10   Bs.-/Kilo","","06/07/2011","Trinidad"
"Haba","Comun (en vaina)","Santa Cruz","0   Bs.-/Bolsa (2@)","8   Bs.-/3 Libras","","06/07/2011","Trinidad"
"Harina","de Trigo","Santa Cruz","0   Bs.-/qq","65   Bs.-/Arroba (@)","","06/07/2011","Trinidad"
"Huevo","de Granja","Santa Cruz","0   Bs.-/100 U.","60   Bs.-/100 U.","primera","06/07/2011","Trinidad"
"Lechuga","Crespa","Santa Cruz","0   Bs.-/Canasta","2   Bs.-/Unidad","","06/07/2011","Trinidad"
"Lechuga","Escarola","Santa Cruz","0   Bs.-/Canasta","5   Bs.-/Unidad","","06/07/2011","Trinidad"
"Lima","Criolla","Beni","0   Bs.-/100 U.","8   Bs.-/25 U.","","06/07/2011","Trinidad"
"Limon","Criollo","Santa Cruz","0   Bs.-/100 U.","7   Bs.-/25 U.","","06/07/2011","Trinidad"
"Limon","de Licuar","Santa Cruz","0   Bs.-/100 U.","7   Bs.-/25 U.","","06/07/2011","Trinidad"
"Locoto","Cochabambino","Santa Cruz","0   Bs.-/Arroba (@)","8   Bs.-/3 Libras","","06/07/2011","Trinidad"
"Maiz","Blanco","Santa Cruz","0   Bs.-/qq","10   Bs.-/Kilo","","06/07/2011","Trinidad"
"Maiz","Choclo","Santa Cruz","0   Bs.-/100 U.","24   Bs.-/Docena","","06/07/2011","Trinidad"
"Maiz","Duro","Santa Cruz","0   Bs.-/qq","4   Bs.-/Kilo","","06/07/2011","Trinidad"
"Maiz","Morocho (Culli)","Santa Cruz","0   Bs.-/qq","10   Bs.-/Kilo","","06/07/2011","Trinidad"
"Mandarina","Japonesa","Santa Cruz","0   Bs.-/100 U.","15   Bs.-/25 U.","","06/07/2011","Trinidad"
"Mani","Pelado","Santa Cruz","0   Bs.-/Arroba (@)","20   Bs.-/Kilo","","06/07/2011","Trinidad"
"Manzana","Lanin royal","Santa Cruz","0   Bs.-/Caja de 150U.","2   Bs.-/Unidad","","06/07/2011","Trinidad"
