"producto","variedad","Procedencia","Precio Mayorista","Precio Minorista","observaciones","fecha","Mercado"
"Arveja","Verde (en vaina)","Cochabamba","95   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","14/08/2009","Santa Cruz"
"Arveja","Blanca (seca)","Los Negros","140   Bs.-/Bolsa (2@)","3   Bs.-/Libra","","14/08/2009","Santa Cruz"
"Brocoli","Bola verde","Los Negros","70   Bs.-/Canasta","6   Bs.-/Unidad","Brócoli grande","14/08/2009","Santa Cruz"
"Cebolla","Roja","Cochabamba","120   Bs.-/Bolsa (8@)","20   Bs.-/Arroba (@)","Cebolla grande","14/08/2009","Santa Cruz"
"Coliflor","Bola de nieve","Los Negros","75   Bs.-/Canasta","7   Bs.-/Unidad","Coliflor grande","14/08/2009","Santa Cruz"
"Frejol","Carioca","Valles Cruceños","200   Bs.-/qq","5   Bs.-/Kilo","","14/08/2009","Santa Cruz"
"Frejol","Negro","Cochabamba","300   Bs.-/qq","7   Bs.-/Kilo","","14/08/2009","Santa Cruz"
"Frejol","Mantecoso","Cochabamba","320   Bs.-/qq","8   Bs.-/Kilo","","14/08/2009","Santa Cruz"
"Haba","Comun (en vaina)","Cochabamba","80   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","14/08/2009","Santa Cruz"
"Huevo","Criollo","Valles Cruceños","0   Bs.-/100 U.","90   Bs.-/100 U.","Huevo criollo grande","14/08/2009","Santa Cruz"
"Huevo","de Granja","Cruceño","48   Bs.-/100 U.","56   Bs.-/100 U.","Huevo de granja grande","14/08/2009","Santa Cruz"
"Lechuga","Morada","Los Negros","50   Bs.-/Canasta","3   Bs.-/Unidad","Planta grande","14/08/2009","Santa Cruz"
"Lechuga","Crespa","Los Negros","55   Bs.-/Canasta","2   Bs.-/Unidad","Planta grande","14/08/2009","Santa Cruz"
"Lechuga","Escarola","Los Negros","55   Bs.-/Canasta","2   Bs.-/Unidad","Planta grande","14/08/2009","Santa Cruz"
"Lima","Criolla","Chapare","20   Bs.-/100 U.","8   Bs.-/25 U.","Lima pequeña","14/08/2009","Santa Cruz"
"Limon","Amarillo","Cruceño","35   Bs.-/100 U.","10   Bs.-/25 U.","","14/08/2009","Santa Cruz"
"Locoto","Cochabambino","Los Negros","70   Bs.-/Arroba (@)","12   Bs.-/3 Libras","Locoto grande","14/08/2009","Santa Cruz"
"Maiz","Duro","Valles Cruceños","36   Bs.-/qq","2   Bs.-/Kilo","","14/08/2009","Santa Cruz"
"Maiz","Morocho (Culli)","Valles Cruceños","240   Bs.-/qq","6   Bs.-/Kilo","","14/08/2009","Santa Cruz"
"Maiz","Blanco","Cochabamba","260   Bs.-/qq","6   Bs.-/Kilo","","14/08/2009","Santa Cruz"
"Maiz","Blanco pelado","Cochabamba","360   Bs.-/qq","10   Bs.-/Kilo","","14/08/2009","Santa Cruz"
"Maiz","Choclo","Cochabamba","190   Bs.-/100 U.","24   Bs.-/Docena","Choclo de primera (grande)","14/08/2009","Santa Cruz"
"Mandarina","Criolla","Cruceño","20   Bs.-/100 U.","6   Bs.-/25 U.","","14/08/2009","Santa Cruz"
"Mandarina","Japonesa","No determinado","50   Bs.-/100 U.","15   Bs.-/25 U.","Mandarina grande","14/08/2009","Santa Cruz"
"Mani","Rojo largo Desgranado","Cochabamba","360   Bs.-/qq","8   Bs.-/Kilo","","14/08/2009","Santa Cruz"
"Mani","Pelado","Cochabamba","95   Bs.-/Arroba (@)","10   Bs.-/Kilo","","14/08/2009","Santa Cruz"
"Manzana","Lanin royal","Argentina","140   Bs.-/Caja de 23 Kg","2   Bs.-/Unidad","","14/08/2009","Santa Cruz"
"Naranja","Criolla","Cruceño","15   Bs.-/100 U.","5   Bs.-/25 U.","Naranja grande","14/08/2009","Santa Cruz"
"Oca","Negra","Cochabamba","30   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","14/08/2009","Santa Cruz"
"Oca","Amarilla","Cochabamba","30   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","14/08/2009","Santa Cruz"
"Papa","Desiree (Holandesa)","Cochabamba","210   Bs.-/Bolsa (10@)","26   Bs.-/Arroba (@)","Papa grande","14/08/2009","Santa Cruz"
"Papa","Waycha (Arinosa)","Chapare","250   Bs.-/Bolsa (10@)","28   Bs.-/Arroba (@)","Papa grande","14/08/2009","Santa Cruz"
"Papaliza","Amarilla","Cochabamba","20   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","14/08/2009","Santa Cruz"
"Pepino","Comun","Cochabamba","28   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","14/08/2009","Santa Cruz"
"Pimenton","4 Puntas","Los Negros","100   Bs.-/Bolsa Grande","10   Bs.-/Docena","Pimenton Grande","14/08/2009","Santa Cruz"
"Pollo","Granja","Mairana","11   Bs.-/Kilo","12   Bs.-/Kilo","","14/08/2009","Santa Cruz"
"Pollo","Granja","Cruceño","11   Bs.-/Kilo","12   Bs.-/Kilo","","14/08/2009","Santa Cruz"
"Repollo","Hibrido","Los Negros","4   Bs.-/Unidad","5   Bs.-/Unidad","Repollo grande","14/08/2009","Santa Cruz"
"Tomate","Manzana","Los Negros","70   Bs.-/Caja de 18 Kg","5   Bs.-/Kilo","Tomate grande y pinton","14/08/2009","Santa Cruz"
"Tomate","Pera","Los Negros","105   Bs.-/Caja de 18 Kg","8   Bs.-/Kilo","Tomate grande y pinton","14/08/2009","Santa Cruz"
"Trigo","Comun","Cochabamba","80   Bs.-/Arroba (@)","7   Bs.-/Kilo","","14/08/2009","Santa Cruz"
"Trigo","Pelado o Curtido","Cochabamba","85   Bs.-/Arroba (@)","8   Bs.-/Kilo","","14/08/2009","Santa Cruz"
"Vainita","Comun","Los Negros","60   Bs.-/Arroba (@)","9   Bs.-/3 Libras","","14/08/2009","Santa Cruz"
"Zanahoria","Chantenay","Cochabamba","200   Bs.-/Bolsa (10@)","24   Bs.-/Arroba (@)","Zanahoria grande","14/08/2009","Santa Cruz"
"Zapallo","Quintalero","Los Negros","1   Bs.-/qq","2   Bs.-/Kilo","El precio del productor es Quintal","14/08/2009","Santa Cruz"
"Acelga","Comun","Los Negros","2   Bs.-/Amarro","3   Bs.-/Amarro","Amarro grande","13/08/2009","Santa Cruz"
"Achojcha","Comun","Los Negros","40   Bs.-/Bolsa (2@)","3   Bs.-/3 Libras","","13/08/2009","Santa Cruz"
"Arveja","Verde (en vaina)","Cochabamba","100   Bs.-/Bolsa (2@)","9   Bs.-/3 Libras","","13/08/2009","Santa Cruz"
"Arveja","Blanca (seca)","Los Negros","140   Bs.-/Bolsa (2@)","3   Bs.-/Libra","","13/08/2009","Santa Cruz"
"Brocoli","Bola verde","Los Negros","70   Bs.-/Canasta","6   Bs.-/Unidad","Brócoli grande","13/08/2009","Santa Cruz"
"Cebolla","Roja","Cochabamba","120   Bs.-/Bolsa (8@)","20   Bs.-/Arroba (@)","Cebolla grande","13/08/2009","Santa Cruz"
"Coliflor","Bola de nieve","Los Negros","75   Bs.-/Canasta","7   Bs.-/Unidad","Coliflor grande","13/08/2009","Santa Cruz"
"Frejol","Carioca","Valles Cruceños","200   Bs.-/qq","5   Bs.-/Kilo","","13/08/2009","Santa Cruz"
"Frejol","Negro","Cochabamba","300   Bs.-/qq","7   Bs.-/Kilo","","13/08/2009","Santa Cruz"
"Frejol","Mantecoso","Cochabamba","320   Bs.-/qq","8   Bs.-/Kilo","","13/08/2009","Santa Cruz"
"Haba","Comun (en vaina)","Cochabamba","80   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","13/08/2009","Santa Cruz"
"Huevo","Criollo","Valles Cruceños","0   Bs.-/100 U.","90   Bs.-/100 U.","Huevo criollo grande","13/08/2009","Santa Cruz"
"Huevo","de Granja","Cruceño","48   Bs.-/100 U.","56   Bs.-/100 U.","Huevo de granja grande","13/08/2009","Santa Cruz"
"Lechuga","Escarola","Los Negros","40   Bs.-/Canasta","2   Bs.-/Unidad","Planta grande","13/08/2009","Santa Cruz"
"Lechuga","Morada","Los Negros","50   Bs.-/Canasta","3   Bs.-/Unidad","Planta grande","13/08/2009","Santa Cruz"
"Lima","Criolla","Chapare","20   Bs.-/100 U.","8   Bs.-/25 U.","Lima pequeña","13/08/2009","Santa Cruz"
"Limon","Amarillo","Cruceño","35   Bs.-/100 U.","10   Bs.-/25 U.","","13/08/2009","Santa Cruz"
"Locoto","Cochabambino","Los Negros","85   Bs.-/Arroba (@)","12   Bs.-/3 Libras","Locoto grande","13/08/2009","Santa Cruz"
"Maiz","Duro","Valles Cruceños","36   Bs.-/qq","2   Bs.-/Kilo","","13/08/2009","Santa Cruz"
"Maiz","Morocho (Culli)","Valles Cruceños","240   Bs.-/qq","6   Bs.-/Kilo","","13/08/2009","Santa Cruz"
"Maiz","Blanco","Cochabamba","260   Bs.-/qq","6   Bs.-/Kilo","","13/08/2009","Santa Cruz"
"Maiz","Blanco pelado","Cochabamba","360   Bs.-/qq","10   Bs.-/Kilo","","13/08/2009","Santa Cruz"
"Maiz","Choclo","Cochabamba","190   Bs.-/100 U.","24   Bs.-/Docena","Choclo de primera (grande)","13/08/2009","Santa Cruz"
"Mandarina","Criolla","Cruceño","20   Bs.-/100 U.","6   Bs.-/25 U.","","13/08/2009","Santa Cruz"
"Mandarina","Japonesa","No determinado","50   Bs.-/100 U.","15   Bs.-/25 U.","Mandarina grande","13/08/2009","Santa Cruz"
"Mani","Rojo largo Desgranado","Cochabamba","360   Bs.-/qq","8   Bs.-/Kilo","","13/08/2009","Santa Cruz"
"Mani","Pelado","Cochabamba","95   Bs.-/Arroba (@)","10   Bs.-/Kilo","","13/08/2009","Santa Cruz"
"Manzana","Lanin royal","Argentina","140   Bs.-/Caja de 23 Kg","2   Bs.-/Unidad","","13/08/2009","Santa Cruz"
"Naranja","Criolla","Cruceño","15   Bs.-/100 U.","5   Bs.-/25 U.","Naranja grande","13/08/2009","Santa Cruz"
"Oca","Negra","Cochabamba","30   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","13/08/2009","Santa Cruz"
"Oca","Amarilla","Cochabamba","30   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","13/08/2009","Santa Cruz"
"Papa","Desiree (Holandesa)","Cochabamba","210   Bs.-/Bolsa (10@)","26   Bs.-/Arroba (@)","Papa grande","13/08/2009","Santa Cruz"
"Papa","Waycha (Arinosa)","Chapare","250   Bs.-/Bolsa (10@)","28   Bs.-/Arroba (@)","Papa grande","13/08/2009","Santa Cruz"
"Papaliza","Amarilla","Cochabamba","20   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","13/08/2009","Santa Cruz"
"Pepino","Comun","Cochabamba","28   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","13/08/2009","Santa Cruz"
"Pimenton","4 Puntas","Los Negros","100   Bs.-/Bolsa Grande","10   Bs.-/Docena","Pimenton Grande","13/08/2009","Santa Cruz"
"Pollo","Granja","Mairana","11   Bs.-/Kilo","12   Bs.-/Kilo","","13/08/2009","Santa Cruz"
"Pollo","Granja","Cruceño","11   Bs.-/Kilo","12   Bs.-/Kilo","","13/08/2009","Santa Cruz"
"Repollo","Hibrido","Los Negros","2   Bs.-/Unidad","3   Bs.-/Unidad","Repollo grande","13/08/2009","Santa Cruz"
"Tomate","Manzana","Los Negros","60   Bs.-/Caja de 18 Kg","4   Bs.-/Kilo","Tomate grande y pinton","13/08/2009","Santa Cruz"
"Tomate","Pera","Los Negros","80   Bs.-/Caja de 18 Kg","5   Bs.-/Kilo","Tomate grande y pinton","13/08/2009","Santa Cruz"
"Trigo","Comun","Cochabamba","80   Bs.-/Arroba (@)","7   Bs.-/Kilo","","13/08/2009","Santa Cruz"
"Trigo","Pelado o Curtido","Cochabamba","85   Bs.-/Arroba (@)","8   Bs.-/Kilo","","13/08/2009","Santa Cruz"
"Vainita","Comun","Los Negros","60   Bs.-/Arroba (@)","9   Bs.-/3 Libras","","13/08/2009","Santa Cruz"
"Zanahoria","Chantenay","Cochabamba","200   Bs.-/Bolsa (10@)","24   Bs.-/Arroba (@)","Zanahoria grande","13/08/2009","Santa Cruz"
"Zapallo","Quintalero","Los Negros","2   Bs.-/qq","2   Bs.-/Kilo","El precio del productor es Quintal","13/08/2009","Santa Cruz"
"Acelga","Comun","Los Negros","2   Bs.-/Amarro","3   Bs.-/Amarro","Amarro grande","12/08/2009","Santa Cruz"
"Achojcha","Comun","Los Negros","40   Bs.-/Bolsa (2@)","3   Bs.-/3 Libras","","12/08/2009","Santa Cruz"
"Arveja","Verde (en vaina)","Cochabamba","100   Bs.-/Bolsa (2@)","9   Bs.-/3 Libras","","12/08/2009","Santa Cruz"
"Arveja","Blanca (seca)","Los Negros","140   Bs.-/Bolsa (2@)","3   Bs.-/Libra","","12/08/2009","Santa Cruz"
"Brocoli","Bola verde","Los Negros","70   Bs.-/Canasta","6   Bs.-/Unidad","Brócoli grande","12/08/2009","Santa Cruz"
"Cebolla","Roja","Cochabamba","180   Bs.-/Bolsa (8@)","25   Bs.-/Arroba (@)","Cebolla grande","12/08/2009","Santa Cruz"
"Coliflor","Bola de nieve","Los Negros","75   Bs.-/Canasta","7   Bs.-/Unidad","Coliflor grande","12/08/2009","Santa Cruz"
"Frejol","Carioca","Valles Cruceños","200   Bs.-/qq","5   Bs.-/Kilo","","12/08/2009","Santa Cruz"
"Frejol","Negro","Cochabamba","300   Bs.-/qq","7   Bs.-/Kilo","","12/08/2009","Santa Cruz"
"Frejol","Mantecoso","Cochabamba","320   Bs.-/qq","8   Bs.-/Kilo","","12/08/2009","Santa Cruz"
"Haba","Comun (en vaina)","Cochabamba","80   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","12/08/2009","Santa Cruz"
"Huevo","Criollo","Valles Cruceños","0   Bs.-/100 U.","90   Bs.-/100 U.","Huevo criollo grande","12/08/2009","Santa Cruz"
"Huevo","de Granja","Cruceño","48   Bs.-/100 U.","56   Bs.-/100 U.","Huevo de granja grande","12/08/2009","Santa Cruz"
"Lechuga","Crespa","Los Negros","40   Bs.-/Canasta","2   Bs.-/Unidad","Planta grande","12/08/2009","Santa Cruz"
"Lechuga","Escarola","Los Negros","45   Bs.-/Canasta","2   Bs.-/Unidad","Planta grande","12/08/2009","Santa Cruz"
"Lechuga","Morada","Los Negros","50   Bs.-/Canasta","3   Bs.-/Unidad","Planta grande","12/08/2009","Santa Cruz"
"Lima","Criolla","Chapare","20   Bs.-/100 U.","6   Bs.-/25 U.","Lima pequeña","12/08/2009","Santa Cruz"
"Limon","Amarillo","Cruceño","35   Bs.-/100 U.","10   Bs.-/25 U.","","12/08/2009","Santa Cruz"
"Locoto","Cochabambino","Los Negros","85   Bs.-/Arroba (@)","12   Bs.-/3 Libras","Locoto grande","12/08/2009","Santa Cruz"
"Maiz","Duro","Valles Cruceños","36   Bs.-/qq","2   Bs.-/Kilo","","12/08/2009","Santa Cruz"
"Maiz","Morocho (Culli)","Valles Cruceños","240   Bs.-/qq","6   Bs.-/Kilo","","12/08/2009","Santa Cruz"
"Maiz","Blanco","Cochabamba","260   Bs.-/qq","6   Bs.-/Kilo","","12/08/2009","Santa Cruz"
"Maiz","Blanco pelado","Cochabamba","360   Bs.-/qq","10   Bs.-/Kilo","","12/08/2009","Santa Cruz"
"Maiz","Choclo","Cochabamba","190   Bs.-/100 U.","24   Bs.-/Docena","Choclo de primera (grande)","12/08/2009","Santa Cruz"
"Mandarina","Criolla","Cruceño","15   Bs.-/100 U.","5   Bs.-/25 U.","","12/08/2009","Santa Cruz"
"Mandarina","Japonesa","No determinado","70   Bs.-/100 U.","20   Bs.-/25 U.","Mandarina grande","12/08/2009","Santa Cruz"
"Mani","Rojo largo Desgranado","Cochabamba","360   Bs.-/qq","8   Bs.-/Kilo","","12/08/2009","Santa Cruz"
"Mani","Pelado","Cochabamba","95   Bs.-/Arroba (@)","10   Bs.-/Kilo","","12/08/2009","Santa Cruz"
"Manzana","Lanin royal","Argentina","120   Bs.-/Caja de 23 Kg","1   Bs.-/Unidad","","12/08/2009","Santa Cruz"
"Naranja","Criolla","Cruceño","20   Bs.-/100 U.","6   Bs.-/25 U.","Naranja grande","12/08/2009","Santa Cruz"
"Oca","Negra","Cochabamba","30   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","12/08/2009","Santa Cruz"
"Oca","Amarilla","Cochabamba","30   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","12/08/2009","Santa Cruz"
"Papa","Desiree (Holandesa)","Cochabamba","200   Bs.-/Bolsa (10@)","24   Bs.-/Arroba (@)","Papa grande","12/08/2009","Santa Cruz"
"Papa","Waycha (Arinosa)","Chapare","270   Bs.-/Bolsa (10@)","30   Bs.-/Arroba (@)","Papa grande","12/08/2009","Santa Cruz"
"Papaliza","Amarilla","Cochabamba","28   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","12/08/2009","Santa Cruz"
"Pepino","Comun","Cochabamba","28   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","12/08/2009","Santa Cruz"
"Pimenton","4 Puntas","Los Negros","140   Bs.-/Bolsa Grande","13   Bs.-/Docena","Pimenton Grande","12/08/2009","Santa Cruz"
"Pollo","Criollo","Cruceño","0   Bs.-/Kilo","15   Bs.-/Kilo","","12/08/2009","Santa Cruz"
"Pollo","Granja","Mairana","11   Bs.-/Kilo","12   Bs.-/Kilo","","12/08/2009","Santa Cruz"
"Pollo","Granja","Cruceño","11   Bs.-/Kilo","12   Bs.-/Kilo","","12/08/2009","Santa Cruz"
"Repollo","Hibrido","Los Negros","2   Bs.-/Unidad","3   Bs.-/Unidad","Repollo grande","12/08/2009","Santa Cruz"
"Tomate","Pera","Los Negros","95   Bs.-/Caja de 18 Kg","6   Bs.-/Kilo","Tomate grande y pinton","12/08/2009","Santa Cruz"
"Tomate","Manzana","Los Negros","95   Bs.-/Caja de 18 Kg","6   Bs.-/Kilo","Tomate grande y pinton","12/08/2009","Santa Cruz"
"Trigo","Comun","Cochabamba","80   Bs.-/Arroba (@)","7   Bs.-/Kilo","","12/08/2009","Santa Cruz"
"Trigo","Pelado o Curtido","Cochabamba","85   Bs.-/Arroba (@)","8   Bs.-/Kilo","","12/08/2009","Santa Cruz"
"Vainita","Comun","Los Negros","60   Bs.-/Arroba (@)","9   Bs.-/3 Libras","","12/08/2009","Santa Cruz"
"Zanahoria","Chantenay","Cochabamba","270   Bs.-/Bolsa (10@)","30   Bs.-/Arroba (@)","Zanahoria grande","12/08/2009","Santa Cruz"
"Zapallo","Quintalero","Los Negros","2   Bs.-/qq","2   Bs.-/Kilo","El precio del productor es Quintal","12/08/2009","Santa Cruz"
"Acelga","Comun","Los Negros","2   Bs.-/Amarro","3   Bs.-/Amarro","Amarro grande","11/08/2009","Santa Cruz"
"Achojcha","Comun","Los Negros","40   Bs.-/Bolsa (2@)","3   Bs.-/3 Libras","","11/08/2009","Santa Cruz"
"Arveja","Verde (en vaina)","Cochabamba","100   Bs.-/Bolsa (2@)","9   Bs.-/3 Libras","","11/08/2009","Santa Cruz"
"Arveja","Blanca (seca)","Los Negros","140   Bs.-/Bolsa (2@)","3   Bs.-/Libra","","11/08/2009","Santa Cruz"
"Brocoli","Bola verde","Los Negros","60   Bs.-/Canasta","5   Bs.-/Unidad","Brócoli grande","11/08/2009","Santa Cruz"
"Cebolla","Roja","Cochabamba","180   Bs.-/Bolsa (8@)","25   Bs.-/Arroba (@)","Cebolla grande","11/08/2009","Santa Cruz"
"Coliflor","Bola de nieve","Los Negros","70   Bs.-/Canasta","7   Bs.-/Unidad","Coliflor grande","11/08/2009","Santa Cruz"
"Frejol","Carioca","Valles Cruceños","200   Bs.-/qq","5   Bs.-/Kilo","","11/08/2009","Santa Cruz"
"Frejol","Negro","Cochabamba","300   Bs.-/qq","7   Bs.-/Kilo","","11/08/2009","Santa Cruz"
"Frejol","Mantecoso","Cochabamba","320   Bs.-/qq","8   Bs.-/Kilo","","11/08/2009","Santa Cruz"
"Haba","Comun (en vaina)","Cochabamba","80   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","11/08/2009","Santa Cruz"
"Huevo","Criollo","Valles Cruceños","0   Bs.-/100 U.","90   Bs.-/100 U.","Huevo criollo grande","11/08/2009","Santa Cruz"
"Huevo","de Granja","Cruceño","48   Bs.-/100 U.","56   Bs.-/100 U.","Huevo de granja grande","11/08/2009","Santa Cruz"
"Lechuga","Crespa","Los Negros","25   Bs.-/Canasta","2   Bs.-/Unidad","Planta grande","11/08/2009","Santa Cruz"
"Lechuga","Escarola","Los Negros","40   Bs.-/Canasta","2   Bs.-/Unidad","Planta grande","11/08/2009","Santa Cruz"
"Lechuga","Morada","Los Negros","50   Bs.-/Canasta","3   Bs.-/Unidad","Planta grande","11/08/2009","Santa Cruz"
"Lima","Criolla","Chapare","20   Bs.-/100 U.","6   Bs.-/25 U.","Lima pequeña","11/08/2009","Santa Cruz"
"Limon","Amarillo","Cruceño","35   Bs.-/100 U.","10   Bs.-/25 U.","","11/08/2009","Santa Cruz"
"Locoto","Cochabambino","Los Negros","90   Bs.-/Arroba (@)","12   Bs.-/3 Libras","Locoto grande","11/08/2009","Santa Cruz"
"Maiz","Duro","Valles Cruceños","36   Bs.-/qq","2   Bs.-/Kilo","","11/08/2009","Santa Cruz"
"Maiz","Morocho (Culli)","Valles Cruceños","240   Bs.-/qq","6   Bs.-/Kilo","","11/08/2009","Santa Cruz"
"Maiz","Blanco","Cochabamba","260   Bs.-/qq","6   Bs.-/Kilo","","11/08/2009","Santa Cruz"
"Maiz","Blanco pelado","Cochabamba","360   Bs.-/qq","10   Bs.-/Kilo","","11/08/2009","Santa Cruz"
"Maiz","Choclo","Cochabamba","190   Bs.-/100 U.","24   Bs.-/Docena","Choclo de primera (grande)","11/08/2009","Santa Cruz"
"Mandarina","Criolla","Cruceño","15   Bs.-/100 U.","5   Bs.-/25 U.","","11/08/2009","Santa Cruz"
"Mandarina","Japonesa","No determinado","70   Bs.-/100 U.","20   Bs.-/25 U.","Mandarina grande","11/08/2009","Santa Cruz"
"Mani","Rojo largo Desgranado","Cochabamba","360   Bs.-/qq","8   Bs.-/Kilo","","11/08/2009","Santa Cruz"
"Mani","Pelado","Cochabamba","95   Bs.-/Arroba (@)","10   Bs.-/Kilo","","11/08/2009","Santa Cruz"
"Manzana","Lanin royal","Argentina","120   Bs.-/Caja de 23 Kg","1   Bs.-/Unidad","","11/08/2009","Santa Cruz"
"Naranja","Criolla","Cruceño","20   Bs.-/100 U.","6   Bs.-/25 U.","Naranja grande","11/08/2009","Santa Cruz"
"Oca","Negra","Cochabamba","30   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","11/08/2009","Santa Cruz"
"Oca","Amarilla","Cochabamba","30   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","11/08/2009","Santa Cruz"
"Papa","Desiree (Holandesa)","Cochabamba","200   Bs.-/Bolsa (10@)","24   Bs.-/Arroba (@)","Papa grande","11/08/2009","Santa Cruz"
"Papa","Waycha (Arinosa)","Chapare","270   Bs.-/Bolsa (10@)","30   Bs.-/Arroba (@)","Papa grande","11/08/2009","Santa Cruz"
"Papaliza","Amarilla","Cochabamba","28   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","11/08/2009","Santa Cruz"
"Pepino","Comun","Cochabamba","28   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","11/08/2009","Santa Cruz"
"Pimenton","4 Puntas","Los Negros","140   Bs.-/Bolsa Grande","13   Bs.-/Docena","Pimenton Grande","11/08/2009","Santa Cruz"
"Pollo","Criollo","Cruceño","0   Bs.-/Kilo","15   Bs.-/Kilo","","11/08/2009","Santa Cruz"
"Pollo","Granja","Mairana","11   Bs.-/Kilo","12   Bs.-/Kilo","","11/08/2009","Santa Cruz"
"Pollo","Granja","Cruceño","11   Bs.-/Kilo","12   Bs.-/Kilo","","11/08/2009","Santa Cruz"
"Repollo","Hibrido","Los Negros","2   Bs.-/Unidad","3   Bs.-/Unidad","Repollo grande","11/08/2009","Santa Cruz"
"Tomate","Pera","Los Negros","80   Bs.-/Caja de 18 Kg","5   Bs.-/Kilo","Tomate grande y pinton","11/08/2009","Santa Cruz"
"Tomate","Manzana","Los Negros","80   Bs.-/Caja de 18 Kg","5   Bs.-/Kilo","Tomate grande y pinton","11/08/2009","Santa Cruz"
"Trigo","Comun","Cochabamba","80   Bs.-/Arroba (@)","7   Bs.-/Kilo","","11/08/2009","Santa Cruz"
"Trigo","Pelado o Curtido","Cochabamba","85   Bs.-/Arroba (@)","8   Bs.-/Kilo","","11/08/2009","Santa Cruz"
"Vainita","Comun","Los Negros","60   Bs.-/Arroba (@)","9   Bs.-/3 Libras","","11/08/2009","Santa Cruz"
"Zanahoria","Chantenay","Cochabamba","270   Bs.-/Bolsa (10@)","30   Bs.-/Arroba (@)","Zanahoria grande","11/08/2009","Santa Cruz"
"Zapallo","Quintalero","Los Negros","1   Bs.-/qq","2   Bs.-/Kilo","El precio del productor es Quintal","11/08/2009","Santa Cruz"
"Acelga","Comun","Los Negros","2   Bs.-/Amarro","3   Bs.-/Amarro","Amarro grande","10/08/2009","Santa Cruz"
"Achojcha","Comun","Los Negros","65   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","10/08/2009","Santa Cruz"
"Arveja","Verde (en vaina)","Cochabamba","78   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","10/08/2009","Santa Cruz"
"Arveja","Blanca (seca)","Los Negros","140   Bs.-/Bolsa (2@)","3   Bs.-/Libra","","10/08/2009","Santa Cruz"
"Brocoli","Bola verde","Los Negros","60   Bs.-/Canasta","5   Bs.-/Unidad","Brócoli grande","10/08/2009","Santa Cruz"
"Cebolla","Roja","Cochabamba","180   Bs.-/Bolsa (8@)","25   Bs.-/Arroba (@)","Cebolla grande","10/08/2009","Santa Cruz"
"Coliflor","Bola de nieve","Los Negros","70   Bs.-/Canasta","7   Bs.-/Unidad","Coliflor grande","10/08/2009","Santa Cruz"
"Espinaca","Comun","Los Negros","45   Bs.-/Bolsa Grande","6   Bs.-/3 Libras","","10/08/2009","Santa Cruz"
"Frejol","Carioca","Valles Cruceños","200   Bs.-/qq","5   Bs.-/Kilo","","10/08/2009","Santa Cruz"
"Frejol","Negro","Cochabamba","300   Bs.-/qq","7   Bs.-/Kilo","","10/08/2009","Santa Cruz"
"Frejol","Mantecoso","Cochabamba","320   Bs.-/qq","8   Bs.-/Kilo","","10/08/2009","Santa Cruz"
"Haba","Comun (en vaina)","Cochabamba","80   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","10/08/2009","Santa Cruz"
"Huevo","Criollo","Valles Cruceños","0   Bs.-/100 U.","90   Bs.-/100 U.","Huevo criollo grande","10/08/2009","Santa Cruz"
"Huevo","de Granja","Cruceño","48   Bs.-/100 U.","56   Bs.-/100 U.","Huevo de granja grande","10/08/2009","Santa Cruz"
